X	Y
-3,143508240273071	1,1252021925709963
2,0861288416452415	1,1656965201666891
-1,1585842335291185	-1,6770303292134319
4,803064803329918	0,30920516442352636
3,820386623414721	1,375907368340359
-3,2448761321315445	1,7238515446076774
-4,5542604701676	-1,6460044749831892
4,937248282376846	0,7290988696627759
-1,6150720866537989	-0,6804768674774591
1,8661241884101671	0,7853788896082208
-4,067077263534051	-0,651930604854607
-2,6352608700355225	-0,25226501390608225
-6,242861494786618	1,277912561131799
-6,233626116233292	1,6186381590641234
4,749378818173899	0,35703245619422813
4,843185450648861	0,9117349802566574
-3,6335189843704265	0,7782783011666193
-4,708397853425122	2,1482659732070433
4,820250050422789	0,9627988556567713
2,621240227268183	-0,0837230839203098
1,7857638337078932	1,0288320295080047
1,8145256113935635	1,2172372275417245
4,330013632790029	1,2343783298320647
-3,1060702733189878	1,3014150339776152
5,032526544149021	0,590237813173831
3,998176888496831	0,09134120946011104
-2,2526474885093064	-0,45225043525349107
-5,944425121462817	1,0011648477347501
-1,714077477240071	-0,56350290253007
-5,70232053514743	2,0207010925313726
-4,4674945904854875	-1,767529775018384
-5,907864488550661	0,7266457694561091
-3,8683713792652243	-0,8020158492660681
3,191620644119552	1,3165802645520857
4,823625725943598	0,9564889196566997
-4,08645296828821	-0,8253858760712749
-5,214086013760212	2,2113937484865573
4,103780089328806	0,10651585449076972
-4,670575986931997	0,5967533593488783
-3,6221685964020374	1,7830107593715763
-6,5020277230396415	1,3988431744754255
4,757544696689735	0,18635218891990968
-1,950571735102467	-0,4722042165966853
-3,8936469866973535	0,6640677954525357
1,6735472334015289	0,7579044697260312
-2,4703737502091907	-0,4386785070169146
2,7475935672445133	1,249873508923181
-1,7160038128252237	-0,5386387317382104
-6,293191319826689	1,3745981746660898
-4,021584287028498	-0,8825465819488263
2,279632535558069	0,058829862523027354
-1,6759521314663293	-0,7415757609850016
2,994815320122279	1,2894102030235435
-4,93253839864675	0,4802454836519059
5,1117905600470905	0,35100844683955773
-4,619610388892781	-1,7325448920505897
-5,660998260008826	2,1277086398549256
-2,9750305935621686	1,8239046441774267
2,888594959265752	-0,07701320580646731
-3,4108678051694064	0,9106305022506022
1,8732425197165985	0,3071906310913517
3,9013884502665563	0,03139707912142231
-4,327505538712805	-1,7376947463826729
-5,057421459709922	2,3088557921502724
-6,122249824016635	1,7613303181801072
1,657181088015985	0,2815893701667936
-1,9404285266612402	-0,7144787057474351
-3,9039155400902468	0,6731297314981198
2,1233841551845027	1,1268924981207462
-1,1417467589444594	-1,4449356043767416
-4,549170135685537	-1,861999235297631
-1,14610447729864	-1,4656145857497491
-6,161406777302424	1,276044105054322
1,801017248283955	0,2512042168000892
-3,29077504010976	-0,30751145992742246
-2,084561473205209	-0,0873771423113836
4,179819873430891	0,13352420586865454
-4,464682917094453	-1,1306168561699068
3,057085647305148	-0,06356911393349074
1,4530419095006386	0,7724200404106075
2,003170234803402	0,9406144528716296
-4,280342670291004	-1,2553852897144198
-5,422312384790276	0,6883650485289216
-5,9321169546736785	0,7812643810475836
-1,3255222279636147	-1,095207820017376
2,7403044929203517	1,1534070458070498
-1,2988278246445186	-1,03484441469872
-2,550015593528189	-0,24523731374078905
-4,232219282537001	2,3360434398177983
-3,133351358265081	1,4648029589066096
-6,025262245745669	2,213062205901274
-5,593369302776685	2,0711263530922146
2,187453375132037	1,204940183074281
-5,9937723367035405	1,0948647347937126
4,900946035572651	0,44958823390446545
-3,2495798879155298	1,680726410939569
4,860478265569448	1,0692635364494258
2,836246470473786	1,3778981792993832
1,7430805411393826	0,41411216348220503
-5,808399069557486	2,0778829681788693
-4,357074537923628	0,7096425139479569
-2,6510234858681048	-0,15924769751576462
-1,2021686958102697	-1,8814255830753006
-1,8232068583044279	-0,6501463287586491
-1,367213088362486	-1,646467237078045
-3,247963256189771	1,7698110864763508
-3,479121073634856	-0,3711693740374209
-3,1603947380011554	1,3982536309214968
3,6365759264377884	1,1621372909904994
4,9659981879337405	0,26404113940206175
-4,454047037280125	-1,8195942905129687
1,8036281804966183	0,27436786045313083
-4,313967115164736	-1,540028144950107
2,797745178536085	1,3616261787228867
1,4476894501257178	0,6632888767503388
2,9330175518700194	-0,18979169863892642
-4,029707162999668	2,3553978856195616
